Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,430515,0,0,,,
0,0,0,429477,0,0,,,
0,0,0,427815,0,0,,,
0,0,0,431309,0,0,,,
0,0,0,456417,0,0,,,
0,0,0,430380,0,0,,,
0,0,0,423197,0,0,,,
0,0,0,430754,0,0,,,
0,0,0,436435,0,0,,,
0,0,0,444877,0,0,,,
0,0,0,436079,0,0,,,
0,0,0,458219,0,0,,,
0,0,0,434266,0,0,,,
0,0,0,429373,0,0,,,
0,0,0,422763,0,0,,,
0,0,0,424018,0,0,,,
0,0,0,433814,0,0,,,
0,0,0,452307,0,0,,,
0,0,0,456531,0,0,,,
0,0,0,438618,0,0,,,
0,0,0,426957,0,0,,,
0,0,0,423940,0,0,,,
0,0,0,421497,0,0,,,
0,0,0,433012,0,0,,,
0,0,0,449161,0,0,,,
0,0,0,422656,0,0,,,
0,0,0,423077,0,0,,,
0,0,0,432977,0,0,,,
0,0,0,510949,0,0,,,
0,0,0,441475,0,0,,,
0,0,0,438719,0,0,,,
0,0,0,433827,0,0,,,
0,0,0,430655,0,0,,,
0,0,0,424253,0,0,,,
0,0,0,424518,0,0,,,
0,0,0,424002,0,0,,,
0,0,0,440725,0,0,,,
0,0,0,458281,0,0,,,
0,0,0,432868,0,0,,,
0,0,0,431258,0,0,,,
0,0,0,423659,0,0,,,
0,0,0,428455,0,0,,,
0,0,0,435543,0,0,,,
0,0,0,435130,0,0,,,
0,0,0,424354,0,0,,,
0,0,0,425556,0,0,,,
0,0,0,425873,0,0,,,
0,0,0,439367,0,0,,,
0,0,0,462183,0,0,,,
0,0,0,422448,0,0,,,
0,0,0,429900,0,0,,,
0,0,0,424228,0,0,,,
0,0,0,428399,0,0,,,
0,0,0,444132,0,0,,,
0,0,0,438772,0,0,,,
0,0,0,424922,0,0,,,
0,0,0,426281,0,0,,,
0,0,0,434618,0,0,,,
0,0,0,437123,0,0,,,
0,0,0,450461,0,0,,,
0,0,0,426976,0,0,,,
0,0,0,420834,0,0,,,
0,0,0,422766,0,0,,,
0,0,0,434332,0,0,,,
0,0,0,444545,0,0,,,
0,0,0,423352,0,0,,,
0,0,0,423720,0,0,,,
0,0,0,436330,0,0,,,
0,0,0,431437,0,0,,,
0,0,0,437223,0,0,,,
0,0,0,435978,0,0,,,
0,0,0,429575,0,0,,,
0,0,0,427914,0,0,,,
0,0,0,423595,0,0,,,
0,0,0,440370,0,0,,,
0,0,0,439229,0,0,,,
0,0,0,442202,0,0,,,
0,0,0,442466,0,0,,,
0,0,0,439919,0,0,,,
0,0,0,436278,0,0,,,
0,0,0,446698,0,0,,,
0,0,0,443526,0,0,,,
0,0,0,422749,0,0,,,
0,0,0,428795,0,0,,,
0,0,0,427550,0,0,,,
0,0,0,436043,0,0,,,
0,0,0,445996,0,0,,,
0,0,0,440115,0,0,,,
0,0,0,438973,0,0,,,
0,0,0,428561,0,0,,,
0,0,0,437784,0,0,,,
0,0,0,455601,0,0,,,
0,0,0,450970,0,0,,,
0,0,0,430403,0,0,,,
0,0,0,423638,0,0,,,
0,0,0,427446,0,0,,,
0,0,0,441201,0,0,,,
0,0,0,458029,0,0,,,
0,0,0,441368,0,0,,,
0,0,0,471531,0,0,,,
0,0,0,430078,0,0,,,
0,0,0,426593,0,0,,,
0,0,0,424047,0,0,,,
0,0,0,423584,0,0,,,
0,0,0,434475,0,0,,,
0,0,0,451147,0,0,,,
0,0,0,436882,0,0,,,
0,0,0,441784,0,0,,,
0,0,0,435279,0,0,,,
0,0,0,423045,0,0,,,
0,0,0,427946,0,0,,,
0,0,0,440087,0,0,,,
0,0,0,437072,0,0,,,
0,0,0,421192,0,0,,,
0,0,0,423646,0,0,,,
0,0,0,426724,0,0,,,
0,0,0,436365,0,0,,,
0,0,0,442153,0,0,,,
0,0,0,454241,0,0,,,
0,0,0,427580,0,0,,,
0,0,0,424356,0,0,,,
0,0,0,422643,0,0,,,
0,0,0,422337,0,0,,,
0,0,0,433071,0,0,,,
0,0,0,425421,0,0,,,
0,0,0,425895,0,0,,,
0,0,0,429547,0,0,,,
0,0,0,441322,0,0,,,
0,0,0,430079,0,0,,,
0,0,0,429095,0,0,,,
0,0,0,447016,0,0,,,
0,0,0,483533,0,0,,,
0,0,0,440726,0,0,,,
0,0,0,428075,0,0,,,
0,0,0,421518,0,0,,,
0,0,0,423607,0,0,,,
0,0,0,434498,0,0,,,
0,0,0,434243,0,0,,,
0,0,0,448520,0,0,,,
0,0,0,437432,0,0,,,
0,0,0,426292,0,0,,,
0,0,0,424162,0,0,,,
0,0,0,421563,0,0,,,
0,0,0,431205,0,0,,,
0,0,0,446418,0,0,,,
0,0,0,424393,0,0,,,
0,0,0,432784,0,0,,,
0,0,0,428675,0,0,,,
0,0,0,427066,0,0,,,
0,0,0,433790,0,0,,,
0,0,0,429109,0,0,,,
0,0,0,419739,0,0,,,
0,0,0,421671,0,0,,,
0,0,0,423709,0,0,,,
0,0,0,435380,0,0,,,
0,0,0,446219,0,0,,,
0,0,0,429194,0,0,,,
0,0,0,433678,0,0,,,
0,0,0,418893,0,0,,,
0,0,0,423638,0,0,,,
0,0,0,438175,0,0,,,
0,0,0,435263,0,0,,,
0,0,0,421311,0,0,,,
0,0,0,422619,0,0,,,
0,0,0,421531,0,0,,,
0,0,0,433515,0,0,,,
0,0,0,455916,0,0,,,
0,0,0,435766,0,0,,,
0,0,0,428532,0,0,,,
0,0,0,426194,0,0,,,
0,0,0,434064,0,0,,,
0,0,0,454122,0,0,,,
0,0,0,427617,0,0,,,
0,0,0,430435,0,0,,,
0,0,0,424086,0,0,,,
0,0,0,437894,0,0,,,
0,0,0,532378,0,0,,,
0,0,0,447697,0,0,,,
0,0,0,419943,0,0,,,
0,0,0,431198,0,0,,,
0,0,0,432870,0,0,,,
0,0,0,440531,0,0,,,
0,0,0,441839,0,0,,,
0,0,0,432939,0,0,,,
0,0,0,427945,0,0,,,
0,0,0,433003,0,0,,,
0,0,0,445872,0,0,,,
0,0,0,452388,0,0,,,
0,0,0,427342,0,0,,,
0,0,0,422348,0,0,,,
0,0,0,427822,0,0,,,
0,0,0,441109,0,0,,,
0,0,0,447186,0,0,,,
0,0,0,432690,0,0,,,
0,0,0,486272,0,0,,,
0,0,0,460476,0,0,,,
0,0,0,431660,0,0,,,
0,0,0,427218,0,0,,,
0,0,0,426892,0,0,,,
0,0,0,429533,0,0,,,
0,0,0,431810,0,0,,,
0,0,0,448723,0,0,,,
0,0,0,426522,0,0,,,
0,0,0,424581,0,0,,,
0,0,0,420087,0,0,,,
0,0,0,431792,0,0,,,
0,0,0,437870,0,0,,,
0,0,0,460825,0,0,,,
0,0,0,435915,0,0,,,
0,0,0,423974,0,0,,,
0,0,0,428230,0,0,,,
0,0,0,425716,0,0,,,
0,0,0,426691,0,0,,,
0,0,0,435896,0,0,,,
0,0,0,437235,0,0,,,
0,0,0,425502,0,0,,,
0,0,0,426321,0,0,,,
0,0,0,425525,0,0,,,
0,0,0,432698,0,0,,,
0,0,0,437945,0,0,,,
0,0,0,430066,0,0,,,
0,0,0,421510,0,0,,,
0,0,0,423110,0,0,,,
0,0,0,420856,0,0,,,
0,0,0,426050,0,0,,,
0,0,0,445463,0,0,,,
0,0,0,452897,0,0,,,
0,0,0,432674,0,0,,,
0,0,0,422555,0,0,,,
0,0,0,422125,0,0,,,
0,0,0,422996,0,0,,,
0,0,0,438762,0,0,,,
0,0,0,444374,0,0,,,
0,0,0,421182,0,0,,,
0,0,0,420073,0,0,,,
0,0,0,432611,0,0,,,
0,0,0,428170,0,0,,,
0,0,0,438469,0,0,,,
0,0,0,431996,0,0,,,
0,0,0,417919,0,0,,,
0,0,0,417384,0,0,,,
0,0,0,418411,0,0,,,
0,0,0,425063,0,0,,,
0,0,0,440465,0,0,,,
0,0,0,421389,0,0,,,
0,0,0,417884,0,0,,,
0,0,0,422975,0,0,,,
0,0,0,422804,0,0,,,
0,0,0,432686,0,0,,,
0,0,0,435849,0,0,,,
0,0,0,419532,0,0,,,
0,0,0,419726,0,0,,,
0,0,0,418982,0,0,,,
0,0,0,420114,0,0,,,
0,0,0,433433,0,0,,,
0,0,0,429200,0,0,,,
0,0,0,425175,0,0,,,
0,0,0,421306,0,0,,,
0,0,0,418480,0,0,,,
0,0,0,428101,0,0,,,
0,0,0,439910,0,0,,,
0,0,0,432343,0,0,,,
0,0,0,421443,0,0,,,
0,0,0,430857,0,0,,,
0,0,0,427925,0,0,,,
0,0,0,439005,0,0,,,
0,0,0,432428,0,0,,,
0,0,0,423768,0,0,,,
0,0,0,435993,0,0,,,
0,0,0,426760,0,0,,,
0,0,0,436329,0,0,,,
0,0,0,443762,0,0,,,
0,0,0,417603,0,0,,,
0,0,0,424983,0,0,,,
0,0,0,425021,0,0,,,
0,0,0,459122,0,0,,,
0,0,0,427336,0,0,,,
0,0,0,423311,0,0,,,
0,0,0,423142,0,0,,,
0,0,0,455835,0,0,,,
0,0,0,430144,0,0,,,
0,0,0,424713,0,0,,,
0,0,0,435949,0,0,,,
0,0,0,444163,0,0,,,
0,0,0,433888,0,0,,,
0,0,0,426530,0,0,,,
0,0,0,424537,0,0,,,
0,0,0,419627,0,0,,,
0,0,0,427737,0,0,,,
0,0,0,451213,0,0,,,
0,0,0,442657,0,0,,,
0,0,0,419149,0,0,,,
0,0,0,416866,0,0,,,
0,0,0,421876,0,0,,,
0,0,0,429334,0,0,,,
0,0,0,434188,0,0,,,
0,0,0,449146,0,0,,,
0,0,0,424729,0,0,,,
0,0,0,425156,0,0,,,
0,0,0,423134,0,0,,,
0,0,0,418874,0,0,,,
0,0,0,438571,0,0,,,
0,0,0,452070,0,0,,,
0,0,0,419581,0,0,,,
0,0,0,425112,0,0,,,
0,0,0,428611,0,0,,,
0,0,0,418933,0,0,,,
0,0,0,430766,0,0,,,
0,0,0,442859,0,0,,,
0,0,0,437401,0,0,,,
0,0,0,419651,0,0,,,
0,0,0,417942,0,0,,,
0,0,0,421024,0,0,,,
0,0,0,436399,0,0,,,
0,0,0,446200,0,0,,,
0,0,0,419388,0,0,,,
0,0,0,418096,0,0,,,
0,0,0,421908,0,0,,,
0,0,0,415616,0,0,,,
0,0,0,422553,0,0,,,
0,0,0,442250,0,0,,,
0,0,0,422104,0,0,,,
0,0,0,416125,0,0,,,
0,0,0,417020,0,0,,,
0,0,0,422187,0,0,,,
0,0,0,528811,0,0,,,
0,0,0,455332,0,0,,,
0,0,0,421279,0,0,,,
0,0,0,417122,0,0,,,
0,0,0,418643,0,0,,,
0,0,0,419486,0,0,,,
0,0,0,430589,0,0,,,
0,0,0,441954,0,0,,,
0,0,0,417641,0,0,,,
0,0,0,431870,0,0,,,
0,0,0,416568,0,0,,,
0,0,0,426838,0,0,,,
0,0,0,432212,0,0,,,
0,0,0,440139,0,0,,,
0,0,0,420982,0,0,,,
0,0,0,419638,0,0,,,
0,0,0,419023,0,0,,,
0,0,0,419710,0,0,,,
0,0,0,428991,0,0,,,
0,0,0,450824,0,0,,,
0,0,0,425938,0,0,,,
0,0,0,423969,0,0,,,
0,0,0,417156,0,0,,,
0,0,0,418468,0,0,,,
0,0,0,424780,0,0,,,
0,0,0,441457,0,0,,,
0,0,0,423394,0,0,,,
0,0,0,417050,0,0,,,
0,0,0,417581,0,0,,,
0,0,0,430090,0,0,,,
0,0,0,458903,0,0,,,
0,0,0,421933,0,0,,,
0,0,0,416735,0,0,,,
0,0,0,422318,0,0,,,
0,0,0,432328,0,0,,,
0,0,0,442442,0,0,,,
0,0,0,434223,0,0,,,
0,0,0,421212,0,0,,,
0,0,0,439243,0,0,,,
0,0,0,422899,0,0,,,
0,0,0,433586,0,0,,,
0,0,0,446461,0,0,,,
0,0,0,416522,0,0,,,
0,0,0,421846,0,0,,,
0,0,0,421960,0,0,,,
0,0,0,424053,0,0,,,
0,0,0,436563,0,0,,,
0,0,0,428500,0,0,,,
0,0,0,423614,0,0,,,
0,0,0,427738,0,0,,,
0,0,0,425613,0,0,,,
0,0,0,446196,0,0,,,
0,0,0,435581,0,0,,,
0,0,0,421893,0,0,,,
0,0,0,415081,0,0,,,
0,0,0,422851,0,0,,,
0,0,0,437131,0,0,,,
0,0,0,428027,0,0,,,
0,0,0,468141,0,0,,,
0,0,0,444349,0,0,,,
0,0,0,429515,0,0,,,
0,0,0,417338,0,0,,,
0,0,0,417504,0,0,,,
0,0,0,431420,0,0,,,
0,0,0,444140,0,0,,,
0,0,0,436489,0,0,,,
0,0,0,426473,0,0,,,
0,0,0,426830,0,0,,,
0,0,0,432911,0,0,,,
0,0,0,421340,0,0,,,
0,0,0,421954,0,0,,,
0,0,0,436422,0,0,,,
0,0,0,447245,0,0,,,
0,0,0,433798,0,0,,,
0,0,0,417641,0,0,,,
0,0,0,423517,0,0,,,
0,0,0,421423,0,0,,,
0,0,0,427090,0,0,,,
0,0,0,433382,0,0,,,
0,0,0,446965,0,0,,,
0,0,0,427788,0,0,,,
0,0,0,417517,0,0,,,
0,0,0,415476,0,0,,,
0,0,0,423070,0,0,,,
0,0,0,432018,0,0,,,
0,0,0,439663,0,0,,,
0,0,0,419653,0,0,,,
0,0,0,421414,0,0,,,
0,0,0,423331,0,0,,,
0,0,0,422643,0,0,,,
0,0,0,434403,0,0,,,
0,0,0,426945,0,0,,,
0,0,0,416414,0,0,,,
0,0,0,416404,0,0,,,
0,0,0,417435,0,0,,,
0,0,0,421435,0,0,,,
0,0,0,433508,0,0,,,
0,0,0,443550,0,0,,,
0,0,0,424112,0,0,,,
0,0,0,422435,0,0,,,
0,0,0,416332,0,0,,,
0,0,0,425071,0,0,,,
0,0,0,435946,0,0,,,
0,0,0,465832,0,0,,,
0,0,0,435561,0,0,,,
0,0,0,446905,0,0,,,
0,0,0,418562,0,0,,,
0,0,0,418603,0,0,,,
0,0,0,423229,0,0,,,
0,0,0,423062,0,0,,,
0,0,0,431540,0,0,,,
0,0,0,445437,0,0,,,
0,0,0,421312,0,0,,,
0,0,0,418281,0,0,,,
0,0,0,419364,0,0,,,
0,0,0,431177,0,0,,,
0,0,0,445489,0,0,,,
0,0,0,428916,0,0,,,
0,0,0,425885,0,0,,,
0,0,0,421969,0,0,,,
0,0,0,420552,0,0,,,
0,0,0,430958,0,0,,,
0,0,0,443396,0,0,,,
0,0,0,419740,0,0,,,
0,0,0,419574,0,0,,,
0,0,0,429198,0,0,,,
0,0,0,431792,0,0,,,
0,0,0,443292,0,0,,,
0,0,0,427240,0,0,,,
0,0,0,428532,0,0,,,
0,0,0,423209,0,0,,,
0,0,0,428927,0,0,,,
0,0,0,506260,0,0,,,
0,0,0,434897,0,0,,,
0,0,0,424054,0,0,,,
0,0,0,424147,0,0,,,
0,0,0,425439,0,0,,,
0,0,0,428241,0,0,,,
0,0,0,444636,0,0,,,
0,0,0,425407,0,0,,,
0,0,0,422168,0,0,,,
0,0,0,421012,0,0,,,
0,0,0,433866,0,0,,,
0,0,0,446616,0,0,,,
0,0,0,433012,0,0,,,
0,0,0,417637,0,0,,,
0,0,0,432470,0,0,,,
0,0,0,428293,0,0,,,
0,0,0,436669,0,0,,,
0,0,0,517335,0,0,,,
0,0,0,438263,0,0,,,
0,0,0,423200,0,0,,,
0,0,0,428398,0,0,,,
0,0,0,424430,0,0,,,
0,0,0,441242,0,0,,,
0,0,0,446231,0,0,,,
0,0,0,428513,0,0,,,
0,0,0,426732,0,0,,,
0,0,0,427346,0,0,,,
0,0,0,426034,0,0,,,
0,0,0,424358,0,0,,,
0,0,0,431379,0,0,,,
0,0,0,451055,0,0,,,
0,0,0,442762,0,0,,,
0,0,0,422833,0,0,,,
0,0,0,420507,0,0,,,
0,0,0,434223,0,0,,,
0,0,0,432001,0,0,,,
0,0,0,442853,0,0,,,
0,0,0,449486,0,0,,,
0,0,0,436952,0,0,,,
0,0,0,424731,0,0,,,
0,0,0,420478,0,0,,,
0,0,0,418882,0,0,,,
0,0,0,429786,0,0,,,
0,0,0,442616,0,0,,,
0,0,0,448259,0,0,,,
0,0,0,427184,0,0,,,
0,0,0,428348,0,0,,,
0,0,0,428731,0,0,,,
0,0,0,421562,0,0,,,
0,0,0,427882,0,0,,,
0,0,0,446546,0,0,,,
0,0,0,419845,0,0,,,
0,0,0,419811,0,0,,,
0,0,0,420819,0,0,,,
0,0,0,425837,0,0,,,
0,0,0,437210,0,0,,,
0,0,0,448686,0,0,,,
0,0,0,431882,0,0,,,
0,0,0,426587,0,0,,,
0,0,0,421918,0,0,,,
0,0,0,423238,0,0,,,
0,0,0,429402,0,0,,,
0,0,0,431608,0,0,,,
0,0,0,430167,0,0,,,
0,0,0,421227,0,0,,,
0,0,0,421089,0,0,,,
0,0,0,422826,0,0,,,
0,0,0,434355,0,0,,,
0,0,0,432238,0,0,,,
0,0,0,436527,0,0,,,
0,0,0,421077,0,0,,,
0,0,0,420313,0,0,,,
0,0,0,419499,0,0,,,
0,0,0,427589,0,0,,,
0,0,0,447920,0,0,,,
0,0,0,421011,0,0,,,
0,0,0,418999,0,0,,,
0,0,0,419277,0,0,,,
0,0,0,420077,0,0,,,
0,0,0,431500,0,0,,,
0,0,0,443342,0,0,,,
0,0,0,425391,0,0,,,
0,0,0,423222,0,0,,,
0,0,0,420012,0,0,,,
0,0,0,433883,0,0,,,
0,0,0,443693,0,0,,,
0,0,0,441888,0,0,,,
0,0,0,462636,0,0,,,
0,0,0,429217,0,0,,,
0,0,0,427517,0,0,,,
0,0,0,430555,0,0,,,
0,0,0,430677,0,0,,,
0,0,0,424810,0,0,,,
0,0,0,423944,0,0,,,
0,0,0,429065,0,0,,,
0,0,0,435438,0,0,,,
0,0,0,446237,0,0,,,
0,0,0,425474,0,0,,,
0,0,0,419920,0,0,,,
0,0,0,426448,0,0,,,
0,0,0,430946,0,0,,,
0,0,0,439297,0,0,,,
0,0,0,438170,0,0,,,
0,0,0,424542,0,0,,,
0,0,0,423831,0,0,,,
0,0,0,432703,0,0,,,
0,0,0,444649,0,0,,,
0,0,0,436073,0,0,,,
0,0,0,423644,0,0,,,
0,0,0,426317,0,0,,,
0,0,0,425711,0,0,,,
0,0,0,432968,0,0,,,
0,0,0,450279,0,0,,,
0,0,0,425506,0,0,,,
0,0,0,433544,0,0,,,
0,0,0,428979,0,0,,,
0,0,0,436914,0,0,,,
0,0,0,440838,0,0,,,
0,0,0,434762,0,0,,,
0,0,0,429624,0,0,,,
0,0,0,468132,0,0,,,
0,0,0,430911,0,0,,,
0,0,0,423429,0,0,,,
0,0,0,419698,0,0,,,
0,0,0,420341,0,0,,,
0,0,0,446765,0,0,,,
0,0,0,459180,0,0,,,
0,0,0,418573,0,0,,,
0,0,0,418227,0,0,,,
0,0,0,423400,0,0,,,
0,0,0,430658,0,0,,,
0,0,0,423581,0,0,,,
0,0,0,426818,0,0,,,
0,0,0,449950,0,0,,,
0,0,0,437196,0,0,,,
0,0,0,427048,0,0,,,
0,0,0,425181,0,0,,,
0,0,0,423990,0,0,,,
0,0,0,434727,0,0,,,
0,0,0,432756,0,0,,,
0,0,0,424690,0,0,,,
0,0,0,423813,0,0,,,
0,0,0,417310,0,0,,,
0,0,0,418463,0,0,,,
0,0,0,426127,0,0,,,
0,0,0,444207,0,0,,,
0,0,0,431246,0,0,,,
0,0,0,420108,0,0,,,
0,0,0,419125,0,0,,,
0,0,0,425226,0,0,,,
0,0,0,434089,0,0,,,
0,0,0,435137,0,0,,,
0,0,0,425666,0,0,,,
0,0,0,419840,0,0,,,
0,0,0,428494,0,0,,,
0,0,0,426991,0,0,,,
0,0,0,592518,0,0,,,
0,0,0,442110,0,0,,,
0,0,0,446180,0,0,,,
0,0,0,439885,0,0,,,
0,0,0,420466,0,0,,,
0,0,0,420005,0,0,,,
0,0,0,423606,0,0,,,
0,0,0,431738,0,0,,,
0,0,0,452267,0,0,,,
0,0,0,491910,0,0,,,
0,0,0,424730,0,0,,,
0,0,0,421144,0,0,,,
0,0,0,423860,0,0,,,
0,0,0,427357,0,0,,,
0,0,0,435853,0,0,,,
0,0,0,424612,0,0,,,
0,0,0,428317,0,0,,,
0,0,0,417595,0,0,,,
0,0,0,430676,0,0,,,
0,0,0,445527,0,0,,,
0,0,0,440899,0,0,,,
0,0,0,419240,0,0,,,
0,0,0,420342,0,0,,,
0,0,0,419620,0,0,,,
0,0,0,428221,0,0,,,
0,0,0,431614,0,0,,,
0,0,0,431049,0,0,,,
0,0,0,424910,0,0,,,
0,0,0,425230,0,0,,,
0,0,0,432217,0,0,,,
0,0,0,434880,0,0,,,
0,0,0,448586,0,0,,,
0,0,0,425469,0,0,,,
0,0,0,429226,0,0,,,
0,0,0,426318,0,0,,,
0,0,0,433408,0,0,,,
0,0,0,449354,0,0,,,
0,0,0,431757,0,0,,,
0,0,0,433119,0,0,,,
0,0,0,436772,0,0,,,
0,0,0,435633,0,0,,,
0,0,0,434079,0,0,,,
0,0,0,443513,0,0,,,
0,0,0,421646,0,0,,,
0,0,0,425716,0,0,,,
0,0,0,429578,0,0,,,
0,0,0,435105,0,0,,,
0,0,0,426623,0,0,,,
0,0,0,427830,0,0,,,
0,0,0,432315,0,0,,,
0,0,0,427584,0,0,,,
0,0,0,432226,0,0,,,
0,0,0,449214,0,0,,,
0,0,0,427607,0,0,,,
0,0,0,418395,0,0,,,
0,0,0,421580,0,0,,,
0,0,0,431223,0,0,,,
0,0,0,438730,0,0,,,
0,0,0,447071,0,0,,,
0,0,0,427131,0,0,,,
0,0,0,423596,0,0,,,
0,0,0,423136,0,0,,,
0,0,0,417674,0,0,,,
0,0,0,418672,0,0,,,
0,0,0,434408,0,0,,,
0,0,0,449468,0,0,,,
0,0,0,418538,0,0,,,
0,0,0,426514,0,0,,,
0,0,0,434594,0,0,,,
0,0,0,428352,0,0,,,
0,0,0,427422,0,0,,,
0,0,0,437066,0,0,,,
0,0,0,432541,0,0,,,
0,0,0,434528,0,0,,,
0,0,0,420213,0,0,,,
0,0,0,417511,0,0,,,
0,0,0,426477,0,0,,,
0,0,0,436068,0,0,,,
0,0,0,439565,0,0,,,
0,0,0,432384,0,0,,,
0,0,0,422079,0,0,,,
0,0,0,421201,0,0,,,
0,0,0,418761,0,0,,,
0,0,0,434029,0,0,,,
0,0,0,441379,0,0,,,
0,0,0,438002,0,0,,,
0,0,0,420352,0,0,,,
0,0,0,421350,0,0,,,
0,0,0,429951,0,0,,,
0,0,0,428657,0,0,,,
0,0,0,437048,0,0,,,
0,0,0,427421,0,0,,,
0,0,0,424303,0,0,,,
0,0,0,418946,0,0,,,
0,0,0,423276,0,0,,,
0,0,0,432242,0,0,,,
0,0,0,440791,0,0,,,
0,0,0,434340,0,0,,,
0,0,0,427577,0,0,,,
0,0,0,418365,0,0,,,
0,0,0,418789,0,0,,,
0,0,0,429474,0,0,,,
0,0,0,427814,0,0,,,
0,0,0,436624,0,0,,,
0,0,0,425277,0,0,,,
0,0,0,422420,0,0,,,
0,0,0,416854,0,0,,,
0,0,0,424413,0,0,,,
0,0,0,428327,0,0,,,
0,0,0,433074,0,0,,,
0,0,0,434383,0,0,,,
0,0,0,418193,0,0,,,
0,0,0,478929,0,0,,,
0,0,0,424145,0,0,,,
0,0,0,425559,0,0,,,
0,0,0,430461,0,0,,,
0,0,0,418803,0,0,,,
0,0,0,423081,0,0,,,
0,0,0,431525,0,0,,,
0,0,0,430543,0,0,,,
0,0,0,431905,0,0,,,
0,0,0,424829,0,0,,,
0,0,0,421972,0,0,,,
0,0,0,423750,0,0,,,
0,0,0,433965,0,0,,,
0,0,0,448243,0,0,,,
0,0,0,424761,0,0,,,
0,0,0,429196,0,0,,,
0,0,0,422745,0,0,,,
0,0,0,432700,0,0,,,
0,0,0,440260,0,0,,,
0,0,0,434225,0,0,,,
0,0,0,423451,0,0,,,
0,0,0,423250,0,0,,,
0,0,0,423675,0,0,,,
0,0,0,428474,0,0,,,
0,0,0,454001,0,0,,,
0,0,0,435467,0,0,,,
0,0,0,426256,0,0,,,
0,0,0,421731,0,0,,,
0,0,0,426895,0,0,,,
0,0,0,444299,0,0,,,
0,0,0,418108,0,0,,,
0,0,0,428376,0,0,,,
0,0,0,424060,0,0,,,
0,0,0,431568,0,0,,,
0,0,0,440273,0,0,,,
0,0,0,441374,0,0,,,
0,0,0,425339,0,0,,,
0,0,0,424149,0,0,,,
0,0,0,416344,0,0,,,
0,0,0,435518,0,0,,,
0,0,0,433910,0,0,,,
0,0,0,442512,0,0,,,
0,0,0,420748,0,0,,,
0,0,0,421693,0,0,,,
0,0,0,431283,0,0,,,
0,0,0,424573,0,0,,,
0,0,0,491038,0,0,,,
0,0,0,430629,0,0,,,
0,0,0,429907,0,0,,,
0,0,0,422935,0,0,,,
0,0,0,416016,0,0,,,
0,0,0,422169,0,0,,,
0,0,0,434520,0,0,,,
0,0,0,427132,0,0,,,
0,0,0,445837,0,0,,,
0,0,0,428135,0,0,,,
0,0,0,424184,0,0,,,
0,0,0,426432,0,0,,,
0,0,0,426699,0,0,,,
0,0,0,436446,0,0,,,
0,0,0,441237,0,0,,,
0,0,0,443020,0,0,,,
0,0,0,418994,0,0,,,
0,0,0,425748,0,0,,,
0,0,0,421981,0,0,,,
0,0,0,427120,0,0,,,
0,0,0,433458,0,0,,,
0,0,0,443077,0,0,,,
0,0,0,431445,0,0,,,
0,0,0,423408,0,0,,,
0,0,0,418808,0,0,,,
0,0,0,422386,0,0,,,
0,0,0,429765,0,0,,,
0,0,0,439332,0,0,,,
0,0,0,432752,0,0,,,
0,0,0,423986,0,0,,,
0,0,0,422146,0,0,,,
0,0,0,417860,0,0,,,
0,0,0,430499,0,0,,,
0,0,0,438086,0,0,,,
0,0,0,427028,0,0,,,
0,0,0,416439,0,0,,,
0,0,0,418818,0,0,,,
0,0,0,416249,0,0,,,
0,0,0,423994,0,0,,,
0,0,0,433612,0,0,,,
0,0,0,432345,0,0,,,
0,0,0,419413,0,0,,,
0,0,0,414813,0,0,,,
0,0,0,417139,0,0,,,
0,0,0,428425,0,0,,,
0,0,0,431221,0,0,,,
0,0,0,422663,0,0,,,
0,0,0,414418,0,0,,,
0,0,0,421796,0,0,,,
0,0,0,423186,0,0,,,
0,0,0,424524,0,0,,,
0,0,0,432215,0,0,,,
0,0,0,434803,0,0,,,
0,0,0,417703,0,0,,,
0,0,0,415915,0,0,,,
0,0,0,416732,0,0,,,
0,0,0,427237,0,0,,,
0,0,0,432064,0,0,,,
0,0,0,435224,0,0,,,
0,0,0,428645,0,0,,,
0,0,0,419202,0,0,,,
0,0,0,421945,0,0,,,
0,0,0,438700,0,0,,,
0,0,0,448683,0,0,,,
0,0,0,422521,0,0,,,
0,0,0,420212,0,0,,,
0,0,0,424415,0,0,,,
0,0,0,437836,0,0,,,
0,0,0,447819,0,0,,,
0,0,0,429156,0,0,,,
0,0,0,420807,0,0,,,
0,0,0,430270,0,0,,,
0,0,0,424888,0,0,,,
0,0,0,430236,0,0,,,
0,0,0,434855,0,0,,,
0,0,0,417287,0,0,,,
0,0,0,419666,0,0,,,
0,0,0,425171,0,0,,,
0,0,0,432549,0,0,,,
0,0,0,444877,0,0,,,
0,0,0,422568,0,0,,,
0,0,0,413593,0,0,,,
0,0,0,417535,0,0,,,
0,0,0,420904,0,0,,,
0,0,0,441721,0,0,,,
0,0,0,420767,0,0,,,
0,0,0,426480,0,0,,,
0,0,0,414484,0,0,,,
0,0,0,422957,0,0,,,
0,0,0,422628,0,0,,,
0,0,0,432768,0,0,,,
0,0,0,421344,0,0,,,
0,0,0,440807,0,0,,,
0,0,0,431676,0,0,,,
0,0,0,412596,0,0,,,
0,0,0,411539,0,0,,,
0,0,0,417616,0,0,,,
0,0,0,425516,0,0,,,
0,0,0,430499,0,0,,,
0,0,0,429337,0,0,,,
