Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,407556,0,0,,,
0,0,0,417950,0,0,,,
0,0,0,416311,0,0,,,
0,0,0,424361,0,0,,,
0,0,0,428660,0,0,,,
0,0,0,412699,0,0,,,
0,0,0,409550,0,0,,,
0,0,0,408068,0,0,,,
0,0,0,418201,0,0,,,
0,0,0,408750,0,0,,,
0,0,0,404924,0,0,,,
0,0,0,408755,0,0,,,
0,0,0,403524,0,0,,,
0,0,0,402875,0,0,,,
0,0,0,411966,0,0,,,
0,0,0,407775,0,0,,,
0,0,0,419992,0,0,,,
0,0,0,401947,0,0,,,
0,0,0,402653,0,0,,,
0,0,0,407317,0,0,,,
0,0,0,419168,0,0,,,
0,0,0,406072,0,0,,,
0,0,0,419954,0,0,,,
0,0,0,411077,0,0,,,
0,0,0,404647,0,0,,,
0,0,0,399832,0,0,,,
0,0,0,408141,0,0,,,
0,0,0,419055,0,0,,,
0,0,0,427938,0,0,,,
0,0,0,399633,0,0,,,
0,0,0,401797,0,0,,,
0,0,0,411826,0,0,,,
0,0,0,417479,0,0,,,
0,0,0,402351,0,0,,,
0,0,0,420817,0,0,,,
0,0,0,411783,0,0,,,
0,0,0,402436,0,0,,,
0,0,0,406945,0,0,,,
0,0,0,410567,0,0,,,
0,0,0,419553,0,0,,,
0,0,0,418124,0,0,,,
0,0,0,403205,0,0,,,
0,0,0,404535,0,0,,,
0,0,0,412688,0,0,,,
0,0,0,400217,0,0,,,
0,0,0,413423,0,0,,,
0,0,0,401785,0,0,,,
0,0,0,414156,0,0,,,
0,0,0,487649,0,0,,,
0,0,0,451446,0,0,,,
0,0,0,442697,0,0,,,
0,0,0,493896,0,0,,,
0,0,0,556449,0,0,,,
0,0,0,471971,0,0,,,
0,0,0,444888,0,0,,,
0,0,0,447910,0,0,,,
0,0,0,456140,0,0,,,
0,0,0,439578,0,0,,,
0,0,0,446610,0,0,,,
0,0,0,443695,0,0,,,
0,0,0,446716,0,0,,,
0,0,0,441144,0,0,,,
0,0,0,447134,0,0,,,
0,0,0,442396,0,0,,,
0,0,0,443594,0,0,,,
0,0,0,448595,0,0,,,
0,0,0,436668,0,0,,,
0,0,0,443909,0,0,,,
0,0,0,529169,0,0,,,
0,0,0,430421,0,0,,,
0,0,0,405890,0,0,,,
0,0,0,422558,0,0,,,
0,0,0,420996,0,0,,,
0,0,0,398445,0,0,,,
0,0,0,403394,0,0,,,
0,0,0,415478,0,0,,,
0,0,0,425947,0,0,,,
0,0,0,446417,0,0,,,
0,0,0,449490,0,0,,,
0,0,0,447460,0,0,,,
0,0,0,493867,0,0,,,
0,0,0,587930,0,0,,,
0,0,0,472254,0,0,,,
0,0,0,454182,0,0,,,
0,0,0,455902,0,0,,,
0,0,0,449080,0,0,,,
0,0,0,464184,0,0,,,
0,0,0,448143,0,0,,,
0,0,0,437467,0,0,,,
0,0,0,427624,0,0,,,
0,0,0,452468,0,0,,,
0,0,0,452625,0,0,,,
0,0,0,444397,0,0,,,
0,0,0,430492,0,0,,,
0,0,0,436899,0,0,,,
0,0,0,450077,0,0,,,
0,0,0,454296,0,0,,,
0,0,0,501432,0,0,,,
0,0,0,422111,0,0,,,
0,0,0,405028,0,0,,,
0,0,0,412007,0,0,,,
0,0,0,398936,0,0,,,
0,0,0,402530,0,0,,,
0,0,0,405812,0,0,,,
0,0,0,408208,0,0,,,
0,0,0,408262,0,0,,,
0,0,0,500450,0,0,,,
0,0,0,414930,0,0,,,
0,0,0,417535,0,0,,,
0,0,0,421963,0,0,,,
0,0,0,419307,0,0,,,
0,0,0,419828,0,0,,,
0,0,0,417225,0,0,,,
0,0,0,402018,0,0,,,
0,0,0,407748,0,0,,,
0,0,0,413998,0,0,,,
0,0,0,402385,0,0,,,
0,0,0,415563,0,0,,,
0,0,0,417595,0,0,,,
0,0,0,400356,0,0,,,
0,0,0,408325,0,0,,,
0,0,0,413431,0,0,,,
0,0,0,412441,0,0,,,
0,0,0,415463,0,0,,,
0,0,0,402912,0,0,,,
0,0,0,401923,0,0,,,
0,0,0,405934,0,0,,,
0,0,0,403279,0,0,,,
0,0,0,407602,0,0,,,
0,0,0,397707,0,0,,,
0,0,0,396771,0,0,,,
0,0,0,414636,0,0,,,
0,0,0,399845,0,0,,,
0,0,0,422971,0,0,,,
0,0,0,397659,0,0,,,
0,0,0,402399,0,0,,,
0,0,0,417660,0,0,,,
0,0,0,421359,0,0,,,
0,0,0,443547,0,0,,,
0,0,0,418548,0,0,,,
0,0,0,411934,0,0,,,
0,0,0,414383,0,0,,,
0,0,0,408343,0,0,,,
0,0,0,407249,0,0,,,
0,0,0,417042,0,0,,,
0,0,0,411678,0,0,,,
0,0,0,425845,0,0,,,
0,0,0,467726,0,0,,,
0,0,0,477575,0,0,,,
0,0,0,407632,0,0,,,
0,0,0,507844,0,0,,,
0,0,0,493266,0,0,,,
0,0,0,442802,0,0,,,
0,0,0,441297,0,0,,,
0,0,0,458905,0,0,,,
0,0,0,447660,0,0,,,
0,0,0,434175,0,0,,,
0,0,0,450690,0,0,,,
0,0,0,458715,0,0,,,
0,0,0,484815,0,0,,,
0,0,0,463778,0,0,,,
0,0,0,490762,0,0,,,
0,0,0,476861,0,0,,,
0,0,0,475511,0,0,,,
0,0,0,442599,0,0,,,
0,0,0,434791,0,0,,,
0,0,0,483181,0,0,,,
0,0,0,500112,0,0,,,
0,0,0,572200,0,0,,,
0,0,0,449289,0,0,,,
0,0,0,450596,0,0,,,
0,0,0,444507,0,0,,,
0,0,0,437949,0,0,,,
0,0,0,432797,0,0,,,
0,0,0,450302,0,0,,,
0,0,0,443015,0,0,,,
0,0,0,457290,0,0,,,
0,0,0,438180,0,0,,,
0,0,0,435112,0,0,,,
0,0,0,451210,0,0,,,
0,0,0,438194,0,0,,,
0,0,0,447313,0,0,,,
0,0,0,442422,0,0,,,
0,0,0,434718,0,0,,,
0,0,0,537431,0,0,,,
0,0,0,448634,0,0,,,
0,0,0,406399,0,0,,,
0,0,0,410466,0,0,,,
0,0,0,414585,0,0,,,
0,0,0,410371,0,0,,,
0,0,0,417667,0,0,,,
0,0,0,401474,0,0,,,
0,0,0,402156,0,0,,,
0,0,0,408566,0,0,,,
0,0,0,418311,0,0,,,
0,0,0,405659,0,0,,,
0,0,0,423111,0,0,,,
0,0,0,409991,0,0,,,
0,0,0,411298,0,0,,,
0,0,0,406771,0,0,,,
0,0,0,412765,0,0,,,
0,0,0,410113,0,0,,,
0,0,0,423972,0,0,,,
0,0,0,415227,0,0,,,
0,0,0,406326,0,0,,,
0,0,0,403934,0,0,,,
0,0,0,410918,0,0,,,
0,0,0,414152,0,0,,,
0,0,0,422750,0,0,,,
0,0,0,424161,0,0,,,
0,0,0,402499,0,0,,,
0,0,0,401045,0,0,,,
0,0,0,417873,0,0,,,
0,0,0,402930,0,0,,,
0,0,0,411319,0,0,,,
0,0,0,401428,0,0,,,
0,0,0,403047,0,0,,,
0,0,0,407999,0,0,,,
0,0,0,412744,0,0,,,
0,0,0,403790,0,0,,,
0,0,0,421659,0,0,,,
0,0,0,419633,0,0,,,
0,0,0,404845,0,0,,,
0,0,0,405632,0,0,,,
0,0,0,409802,0,0,,,
0,0,0,405380,0,0,,,
0,0,0,410853,0,0,,,
0,0,0,399140,0,0,,,
0,0,0,401487,0,0,,,
0,0,0,413003,0,0,,,
0,0,0,401966,0,0,,,
0,0,0,411501,0,0,,,
0,0,0,404266,0,0,,,
0,0,0,396979,0,0,,,
0,0,0,412609,0,0,,,
0,0,0,400321,0,0,,,
0,0,0,408608,0,0,,,
0,0,0,396529,0,0,,,
0,0,0,399086,0,0,,,
0,0,0,401121,0,0,,,
0,0,0,410292,0,0,,,
0,0,0,401495,0,0,,,
0,0,0,401396,0,0,,,
0,0,0,399890,0,0,,,
0,0,0,413800,0,0,,,
0,0,0,488374,0,0,,,
0,0,0,451233,0,0,,,
0,0,0,424439,0,0,,,
0,0,0,506816,0,0,,,
0,0,0,492474,0,0,,,
0,0,0,474278,0,0,,,
0,0,0,471498,0,0,,,
0,0,0,469603,0,0,,,
0,0,0,459168,0,0,,,
0,0,0,537117,0,0,,,
0,0,0,456005,0,0,,,
0,0,0,448694,0,0,,,
0,0,0,471487,0,0,,,
0,0,0,460478,0,0,,,
0,0,0,457490,0,0,,,
0,0,0,475648,0,0,,,
0,0,0,445942,0,0,,,
0,0,0,452433,0,0,,,
0,0,0,450017,0,0,,,
0,0,0,464320,0,0,,,
0,0,0,459823,0,0,,,
0,0,0,473136,0,0,,,
0,0,0,425878,0,0,,,
0,0,0,411640,0,0,,,
0,0,0,402766,0,0,,,
0,0,0,402591,0,0,,,
0,0,0,414602,0,0,,,
0,0,0,416979,0,0,,,
0,0,0,405293,0,0,,,
0,0,0,420274,0,0,,,
0,0,0,409473,0,0,,,
0,0,0,405391,0,0,,,
0,0,0,409122,0,0,,,
0,0,0,406446,0,0,,,
0,0,0,406791,0,0,,,
0,0,0,420262,0,0,,,
0,0,0,402585,0,0,,,
0,0,0,406993,0,0,,,
0,0,0,410827,0,0,,,
0,0,0,423777,0,0,,,
0,0,0,449643,0,0,,,
0,0,0,414989,0,0,,,
0,0,0,420178,0,0,,,
0,0,0,415887,0,0,,,
0,0,0,416232,0,0,,,
0,0,0,402463,0,0,,,
0,0,0,409787,0,0,,,
0,0,0,412111,0,0,,,
0,0,0,419696,0,0,,,
0,0,0,422749,0,0,,,
0,0,0,402887,0,0,,,
0,0,0,444585,0,0,,,
0,0,0,448421,0,0,,,
0,0,0,442152,0,0,,,
0,0,0,492288,0,0,,,
0,0,0,561748,0,0,,,
0,0,0,473084,0,0,,,
0,0,0,445930,0,0,,,
0,0,0,433931,0,0,,,
0,0,0,463599,0,0,,,
0,0,0,448997,0,0,,,
0,0,0,435280,0,0,,,
0,0,0,439687,0,0,,,
0,0,0,452325,0,0,,,
0,0,0,455482,0,0,,,
0,0,0,435776,0,0,,,
0,0,0,432475,0,0,,,
0,0,0,451623,0,0,,,
0,0,0,440458,0,0,,,
0,0,0,443407,0,0,,,
0,0,0,438387,0,0,,,
0,0,0,511077,0,0,,,
0,0,0,443818,0,0,,,
0,0,0,416455,0,0,,,
0,0,0,417269,0,0,,,
0,0,0,404854,0,0,,,
0,0,0,405720,0,0,,,
0,0,0,413409,0,0,,,
0,0,0,412869,0,0,,,
0,0,0,417745,0,0,,,
0,0,0,431059,0,0,,,
0,0,0,420415,0,0,,,
0,0,0,408103,0,0,,,
0,0,0,415063,0,0,,,
0,0,0,413690,0,0,,,
0,0,0,427993,0,0,,,
0,0,0,413390,0,0,,,
0,0,0,425663,0,0,,,
0,0,0,408508,0,0,,,
0,0,0,411614,0,0,,,
0,0,0,409876,0,0,,,
0,0,0,420533,0,0,,,
0,0,0,406086,0,0,,,
0,0,0,422577,0,0,,,
0,0,0,410527,0,0,,,
0,0,0,410820,0,0,,,
0,0,0,406686,0,0,,,
0,0,0,424114,0,0,,,
0,0,0,433572,0,0,,,
0,0,0,456979,0,0,,,
0,0,0,448255,0,0,,,
0,0,0,416668,0,0,,,
0,0,0,523674,0,0,,,
0,0,0,478961,0,0,,,
0,0,0,449874,0,0,,,
0,0,0,452974,0,0,,,
0,0,0,465604,0,0,,,
0,0,0,439173,0,0,,,
0,0,0,433263,0,0,,,
0,0,0,460008,0,0,,,
0,0,0,453420,0,0,,,
0,0,0,459073,0,0,,,
0,0,0,466755,0,0,,,
0,0,0,450532,0,0,,,
0,0,0,453267,0,0,,,
0,0,0,429493,0,0,,,
0,0,0,441394,0,0,,,
0,0,0,445171,0,0,,,
0,0,0,433115,0,0,,,
0,0,0,460329,0,0,,,
0,0,0,411241,0,0,,,
0,0,0,426737,0,0,,,
0,0,0,413899,0,0,,,
0,0,0,418145,0,0,,,
0,0,0,414525,0,0,,,
0,0,0,408354,0,0,,,
0,0,0,415777,0,0,,,
0,0,0,415439,0,0,,,
0,0,0,409216,0,0,,,
0,0,0,414920,0,0,,,
0,0,0,402446,0,0,,,
0,0,0,405077,0,0,,,
0,0,0,414635,0,0,,,
0,0,0,401745,0,0,,,
0,0,0,413959,0,0,,,
0,0,0,407320,0,0,,,
0,0,0,409430,0,0,,,
0,0,0,417946,0,0,,,
0,0,0,417140,0,0,,,
0,0,0,417323,0,0,,,
0,0,0,421463,0,0,,,
0,0,0,401803,0,0,,,
0,0,0,407090,0,0,,,
0,0,0,412429,0,0,,,
0,0,0,410112,0,0,,,
0,0,0,411753,0,0,,,
0,0,0,401260,0,0,,,
0,0,0,411078,0,0,,,
0,0,0,424437,0,0,,,
0,0,0,416183,0,0,,,
0,0,0,422147,0,0,,,
0,0,0,410456,0,0,,,
0,0,0,417409,0,0,,,
0,0,0,419780,0,0,,,
0,0,0,407879,0,0,,,
0,0,0,423635,0,0,,,
0,0,0,406943,0,0,,,
0,0,0,493740,0,0,,,
0,0,0,415018,0,0,,,
0,0,0,410462,0,0,,,
0,0,0,413353,0,0,,,
0,0,0,425410,0,0,,,
0,0,0,427416,0,0,,,
0,0,0,406974,0,0,,,
0,0,0,419293,0,0,,,
0,0,0,407861,0,0,,,
0,0,0,412367,0,0,,,
0,0,0,406249,0,0,,,
0,0,0,423566,0,0,,,
0,0,0,424531,0,0,,,
0,0,0,418360,0,0,,,
0,0,0,408386,0,0,,,
0,0,0,413621,0,0,,,
0,0,0,411617,0,0,,,
0,0,0,421227,0,0,,,
0,0,0,414223,0,0,,,
0,0,0,406072,0,0,,,
0,0,0,424171,0,0,,,
0,0,0,416021,0,0,,,
0,0,0,402090,0,0,,,
0,0,0,407220,0,0,,,
0,0,0,413966,0,0,,,
0,0,0,413889,0,0,,,
0,0,0,420686,0,0,,,
0,0,0,473265,0,0,,,
0,0,0,468136,0,0,,,
0,0,0,431236,0,0,,,
0,0,0,511627,0,0,,,
0,0,0,488373,0,0,,,
0,0,0,485848,0,0,,,
0,0,0,459885,0,0,,,
0,0,0,473818,0,0,,,
0,0,0,465043,0,0,,,
0,0,0,455643,0,0,,,
0,0,0,460982,0,0,,,
0,0,0,467572,0,0,,,
0,0,0,472130,0,0,,,
0,0,0,487209,0,0,,,
0,0,0,478175,0,0,,,
0,0,0,496172,0,0,,,
0,0,0,470887,0,0,,,
0,0,0,475134,0,0,,,
0,0,0,453912,0,0,,,
0,0,0,456491,0,0,,,
0,0,0,467769,0,0,,,
0,0,0,503733,0,0,,,
0,0,0,506105,0,0,,,
0,0,0,475613,0,0,,,
0,0,0,454651,0,0,,,
0,0,0,453742,0,0,,,
0,0,0,458769,0,0,,,
0,0,0,465047,0,0,,,
0,0,0,452626,0,0,,,
0,0,0,474008,0,0,,,
0,0,0,463880,0,0,,,
0,0,0,446251,0,0,,,
0,0,0,461904,0,0,,,
0,0,0,456567,0,0,,,
0,0,0,454094,0,0,,,
0,0,0,453601,0,0,,,
0,0,0,454567,0,0,,,
0,0,0,464438,0,0,,,
0,0,0,487330,0,0,,,
0,0,0,479597,0,0,,,
0,0,0,422178,0,0,,,
0,0,0,413872,0,0,,,
0,0,0,410358,0,0,,,
0,0,0,411010,0,0,,,
0,0,0,420882,0,0,,,
0,0,0,409294,0,0,,,
0,0,0,419582,0,0,,,
0,0,0,409558,0,0,,,
0,0,0,405471,0,0,,,
0,0,0,407113,0,0,,,
0,0,0,411775,0,0,,,
0,0,0,413158,0,0,,,
0,0,0,411258,0,0,,,
0,0,0,425608,0,0,,,
0,0,0,421834,0,0,,,
0,0,0,411341,0,0,,,
0,0,0,413816,0,0,,,
0,0,0,417281,0,0,,,
0,0,0,419391,0,0,,,
0,0,0,413118,0,0,,,
0,0,0,419812,0,0,,,
0,0,0,419578,0,0,,,
0,0,0,406429,0,0,,,
0,0,0,413800,0,0,,,
0,0,0,429452,0,0,,,
0,0,0,421772,0,0,,,
0,0,0,418570,0,0,,,
0,0,0,410837,0,0,,,
0,0,0,409667,0,0,,,
0,0,0,405736,0,0,,,
0,0,0,419253,0,0,,,
0,0,0,404906,0,0,,,
0,0,0,421548,0,0,,,
0,0,0,412044,0,0,,,
0,0,0,410978,0,0,,,
0,0,0,412620,0,0,,,
0,0,0,425147,0,0,,,
0,0,0,408456,0,0,,,
0,0,0,424838,0,0,,,
0,0,0,411740,0,0,,,
0,0,0,403747,0,0,,,
0,0,0,412108,0,0,,,
0,0,0,412188,0,0,,,
0,0,0,403465,0,0,,,
0,0,0,426618,0,0,,,
0,0,0,407270,0,0,,,
0,0,0,402715,0,0,,,
0,0,0,413679,0,0,,,
0,0,0,404645,0,0,,,
0,0,0,408942,0,0,,,
0,0,0,411939,0,0,,,
0,0,0,407643,0,0,,,
0,0,0,404911,0,0,,,
0,0,0,420771,0,0,,,
0,0,0,423663,0,0,,,
0,0,0,422233,0,0,,,
0,0,0,401635,0,0,,,
0,0,0,402079,0,0,,,
0,0,0,408097,0,0,,,
0,0,0,413489,0,0,,,
0,0,0,409818,0,0,,,
0,0,0,423283,0,0,,,
0,0,0,419039,0,0,,,
0,0,0,408025,0,0,,,
0,0,0,470657,0,0,,,
0,0,0,449904,0,0,,,
0,0,0,422223,0,0,,,
0,0,0,504490,0,0,,,
0,0,0,567903,0,0,,,
0,0,0,457567,0,0,,,
0,0,0,448845,0,0,,,
0,0,0,481424,0,0,,,
0,0,0,469067,0,0,,,
0,0,0,473059,0,0,,,
0,0,0,458510,0,0,,,
0,0,0,468387,0,0,,,
0,0,0,441182,0,0,,,
0,0,0,450954,0,0,,,
0,0,0,445988,0,0,,,
0,0,0,443575,0,0,,,
0,0,0,458035,0,0,,,
0,0,0,497391,0,0,,,
0,0,0,460238,0,0,,,
0,0,0,449438,0,0,,,
0,0,0,449837,0,0,,,
0,0,0,518151,0,0,,,
0,0,0,481363,0,0,,,
0,0,0,480147,0,0,,,
0,0,0,453305,0,0,,,
0,0,0,453183,0,0,,,
0,0,0,441081,0,0,,,
0,0,0,448406,0,0,,,
0,0,0,442659,0,0,,,
0,0,0,453161,0,0,,,
0,0,0,437883,0,0,,,
0,0,0,445052,0,0,,,
0,0,0,452168,0,0,,,
0,0,0,429495,0,0,,,
0,0,0,434059,0,0,,,
0,0,0,446020,0,0,,,
0,0,0,452564,0,0,,,
0,0,0,438171,0,0,,,
0,0,0,465652,0,0,,,
0,0,0,445478,0,0,,,
0,0,0,420147,0,0,,,
0,0,0,406744,0,0,,,
0,0,0,417922,0,0,,,
0,0,0,412122,0,0,,,
0,0,0,415698,0,0,,,
0,0,0,420888,0,0,,,
0,0,0,418525,0,0,,,
0,0,0,415799,0,0,,,
0,0,0,445370,0,0,,,
0,0,0,427435,0,0,,,
0,0,0,414083,0,0,,,
0,0,0,425159,0,0,,,
0,0,0,420140,0,0,,,
0,0,0,413247,0,0,,,
0,0,0,413385,0,0,,,
0,0,0,408731,0,0,,,
0,0,0,412462,0,0,,,
0,0,0,417912,0,0,,,
0,0,0,470758,0,0,,,
0,0,0,464698,0,0,,,
0,0,0,470409,0,0,,,
0,0,0,438360,0,0,,,
0,0,0,573497,0,0,,,
0,0,0,486760,0,0,,,
0,0,0,466742,0,0,,,
0,0,0,441985,0,0,,,
0,0,0,470560,0,0,,,
0,0,0,454187,0,0,,,
0,0,0,465679,0,0,,,
0,0,0,452849,0,0,,,
0,0,0,469757,0,0,,,
0,0,0,453593,0,0,,,
0,0,0,454929,0,0,,,
0,0,0,436734,0,0,,,
0,0,0,458851,0,0,,,
0,0,0,450082,0,0,,,
0,0,0,454179,0,0,,,
0,0,0,448119,0,0,,,
0,0,0,527475,0,0,,,
0,0,0,472665,0,0,,,
0,0,0,414106,0,0,,,
0,0,0,459660,0,0,,,
0,0,0,442767,0,0,,,
0,0,0,457593,0,0,,,
0,0,0,513199,0,0,,,
0,0,0,482712,0,0,,,
0,0,0,490611,0,0,,,
0,0,0,440228,0,0,,,
0,0,0,456459,0,0,,,
0,0,0,456650,0,0,,,
0,0,0,465850,0,0,,,
0,0,0,441821,0,0,,,
0,0,0,450188,0,0,,,
0,0,0,437045,0,0,,,
0,0,0,444214,0,0,,,
0,0,0,459144,0,0,,,
0,0,0,444386,0,0,,,
0,0,0,450149,0,0,,,
0,0,0,443620,0,0,,,
0,0,0,442247,0,0,,,
0,0,0,454625,0,0,,,
0,0,0,440960,0,0,,,
0,0,0,460994,0,0,,,
0,0,0,424778,0,0,,,
0,0,0,416582,0,0,,,
0,0,0,426460,0,0,,,
0,0,0,455431,0,0,,,
0,0,0,444585,0,0,,,
0,0,0,463552,0,0,,,
0,0,0,515951,0,0,,,
0,0,0,564598,0,0,,,
0,0,0,483402,0,0,,,
0,0,0,458405,0,0,,,
0,0,0,441167,0,0,,,
0,0,0,466586,0,0,,,
0,0,0,443307,0,0,,,
0,0,0,463881,0,0,,,
0,0,0,444560,0,0,,,
0,0,0,452010,0,0,,,
0,0,0,440502,0,0,,,
0,0,0,445921,0,0,,,
0,0,0,451755,0,0,,,
0,0,0,434206,0,0,,,
0,0,0,453374,0,0,,,
0,0,0,446970,0,0,,,
0,0,0,449420,0,0,,,
0,0,0,536191,0,0,,,
0,0,0,441923,0,0,,,
0,0,0,418280,0,0,,,
0,0,0,414324,0,0,,,
0,0,0,416721,0,0,,,
0,0,0,424171,0,0,,,
0,0,0,411048,0,0,,,
0,0,0,410060,0,0,,,
0,0,0,415323,0,0,,,
0,0,0,423345,0,0,,,
0,0,0,412358,0,0,,,
0,0,0,424808,0,0,,,
0,0,0,429602,0,0,,,
0,0,0,425177,0,0,,,
0,0,0,412887,0,0,,,
0,0,0,421952,0,0,,,
0,0,0,432318,0,0,,,
0,0,0,411070,0,0,,,
0,0,0,425187,0,0,,,
0,0,0,427689,0,0,,,
0,0,0,461596,0,0,,,
0,0,0,448577,0,0,,,
0,0,0,436809,0,0,,,
0,0,0,511705,0,0,,,
0,0,0,521968,0,0,,,
0,0,0,471867,0,0,,,
0,0,0,446660,0,0,,,
0,0,0,464526,0,0,,,
0,0,0,450153,0,0,,,
0,0,0,459634,0,0,,,
0,0,0,450627,0,0,,,
0,0,0,458128,0,0,,,
0,0,0,444120,0,0,,,
0,0,0,443236,0,0,,,
0,0,0,453290,0,0,,,
0,0,0,454386,0,0,,,
0,0,0,447565,0,0,,,
0,0,0,453296,0,0,,,
0,0,0,439808,0,0,,,
0,0,0,505539,0,0,,,
0,0,0,487677,0,0,,,
0,0,0,419137,0,0,,,
0,0,0,413202,0,0,,,
0,0,0,409662,0,0,,,
0,0,0,418519,0,0,,,
0,0,0,404667,0,0,,,
0,0,0,408002,0,0,,,
0,0,0,419618,0,0,,,
0,0,0,420662,0,0,,,
0,0,0,410664,0,0,,,
0,0,0,423843,0,0,,,
0,0,0,413741,0,0,,,
0,0,0,415149,0,0,,,
0,0,0,418848,0,0,,,
0,0,0,411246,0,0,,,
0,0,0,419633,0,0,,,
0,0,0,411042,0,0,,,
0,0,0,407971,0,0,,,
0,0,0,416932,0,0,,,
0,0,0,420319,0,0,,,
0,0,0,413393,0,0,,,
0,0,0,416833,0,0,,,
0,0,0,404804,0,0,,,
0,0,0,414285,0,0,,,
0,0,0,426006,0,0,,,
0,0,0,408039,0,0,,,
0,0,0,420176,0,0,,,
0,0,0,410803,0,0,,,
0,0,0,413826,0,0,,,
0,0,0,416640,0,0,,,
0,0,0,478569,0,0,,,
0,0,0,418311,0,0,,,
0,0,0,413782,0,0,,,
0,0,0,468366,0,0,,,
0,0,0,434671,0,0,,,
0,0,0,422798,0,0,,,
0,0,0,431602,0,0,,,
0,0,0,427749,0,0,,,
0,0,0,421814,0,0,,,
0,0,0,484481,0,0,,,
0,0,0,458610,0,0,,,
0,0,0,428362,0,0,,,
0,0,0,496917,0,0,,,
0,0,0,496253,0,0,,,
0,0,0,463975,0,0,,,
0,0,0,440916,0,0,,,
0,0,0,464209,0,0,,,
0,0,0,450317,0,0,,,
0,0,0,459027,0,0,,,
0,0,0,448364,0,0,,,
0,0,0,459366,0,0,,,
0,0,0,448547,0,0,,,
0,0,0,459393,0,0,,,
0,0,0,445031,0,0,,,
0,0,0,454940,0,0,,,
0,0,0,451256,0,0,,,
0,0,0,443039,0,0,,,
0,0,0,452948,0,0,,,
0,0,0,441920,0,0,,,
0,0,0,463704,0,0,,,
0,0,0,421217,0,0,,,
0,0,0,420762,0,0,,,
0,0,0,425670,0,0,,,
0,0,0,440267,0,0,,,
0,0,0,413145,0,0,,,
0,0,0,412949,0,0,,,
0,0,0,418744,0,0,,,
0,0,0,419799,0,0,,,
0,0,0,416791,0,0,,,
0,0,0,414617,0,0,,,
0,0,0,423535,0,0,,,
0,0,0,407143,0,0,,,
0,0,0,407572,0,0,,,
0,0,0,413054,0,0,,,
0,0,0,412859,0,0,,,
0,0,0,413289,0,0,,,
0,0,0,423979,0,0,,,
0,0,0,420450,0,0,,,
0,0,0,417755,0,0,,,
0,0,0,420320,0,0,,,
0,0,0,417833,0,0,,,
0,0,0,417429,0,0,,,
0,0,0,425255,0,0,,,
0,0,0,419591,0,0,,,
0,0,0,412417,0,0,,,
0,0,0,419305,0,0,,,
0,0,0,421662,0,0,,,
0,0,0,409488,0,0,,,
0,0,0,429084,0,0,,,
0,0,0,412951,0,0,,,
0,0,0,409006,0,0,,,
0,0,0,418446,0,0,,,
0,0,0,423355,0,0,,,
0,0,0,416077,0,0,,,
0,0,0,421975,0,0,,,
0,0,0,404436,0,0,,,
0,0,0,409606,0,0,,,
0,0,0,426494,0,0,,,
0,0,0,411715,0,0,,,
0,0,0,423915,0,0,,,
0,0,0,407679,0,0,,,
0,0,0,430036,0,0,,,
0,0,0,420309,0,0,,,
0,0,0,426624,0,0,,,
0,0,0,409189,0,0,,,
0,0,0,424619,0,0,,,
0,0,0,403070,0,0,,,
0,0,0,404177,0,0,,,
0,0,0,414346,0,0,,,
0,0,0,404620,0,0,,,
0,0,0,415518,0,0,,,
0,0,0,403031,0,0,,,
0,0,0,404242,0,0,,,
0,0,0,416808,0,0,,,
0,0,0,411872,0,0,,,
0,0,0,412719,0,0,,,
0,0,0,421482,0,0,,,
0,0,0,436235,0,0,,,
0,0,0,427341,0,0,,,
0,0,0,420896,0,0,,,
0,0,0,417420,0,0,,,
0,0,0,426652,0,0,,,
0,0,0,411144,0,0,,,
0,0,0,415584,0,0,,,
0,0,0,418306,0,0,,,
0,0,0,419516,0,0,,,
0,0,0,428540,0,0,,,
0,0,0,420272,0,0,,,
0,0,0,407785,0,0,,,
0,0,0,419986,0,0,,,
0,0,0,422290,0,0,,,
0,0,0,415116,0,0,,,
0,0,0,425390,0,0,,,
0,0,0,429622,0,0,,,
0,0,0,417083,0,0,,,
0,0,0,415481,0,0,,,
0,0,0,428827,0,0,,,
0,0,0,423841,0,0,,,
0,0,0,463807,0,0,,,
0,0,0,426431,0,0,,,
0,0,0,427699,0,0,,,
0,0,0,518394,0,0,,,
0,0,0,501590,0,0,,,
0,0,0,458067,0,0,,,
0,0,0,438398,0,0,,,
0,0,0,504459,0,0,,,
0,0,0,498539,0,0,,,
0,0,0,521006,0,0,,,
0,0,0,554983,0,0,,,
0,0,0,450627,0,0,,,
0,0,0,447208,0,0,,,
0,0,0,459154,0,0,,,
0,0,0,477818,0,0,,,
0,0,0,451899,0,0,,,
0,0,0,467387,0,0,,,
0,0,0,456052,0,0,,,
0,0,0,449820,0,0,,,
0,0,0,443693,0,0,,,
0,0,0,490326,0,0,,,
0,0,0,548625,0,0,,,
0,0,0,459999,0,0,,,
0,0,0,450330,0,0,,,
0,0,0,438630,0,0,,,
0,0,0,448805,0,0,,,
0,0,0,442469,0,0,,,
0,0,0,473009,0,0,,,
0,0,0,456777,0,0,,,
0,0,0,449035,0,0,,,
0,0,0,455564,0,0,,,
0,0,0,451885,0,0,,,
0,0,0,453623,0,0,,,
0,0,0,439526,0,0,,,
