Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,956779,0,0,,,
0,0,0,961409,0,0,,,
0,0,0,962029,0,0,,,
0,0,0,964107,0,0,,,
0,0,0,938738,0,0,,,
0,0,0,948108,0,0,,,
0,0,0,951905,0,0,,,
0,0,0,945963,0,0,,,
0,0,0,953301,0,0,,,
0,0,0,943610,0,0,,,
0,0,0,950375,0,0,,,
0,0,0,958807,0,0,,,
0,0,0,956407,0,0,,,
0,0,0,954944,0,0,,,
0,0,0,960512,0,0,,,
0,0,0,942902,0,0,,,
0,0,0,939616,0,0,,,
0,0,0,958882,0,0,,,
0,0,0,951794,0,0,,,
0,0,0,948300,0,0,,,
0,0,0,942982,0,0,,,
0,0,0,955425,0,0,,,
0,0,0,952243,0,0,,,
0,0,0,961197,0,0,,,
0,0,0,943691,0,0,,,
0,0,0,959676,0,0,,,
0,0,0,942223,0,0,,,
0,0,0,947844,0,0,,,
0,0,0,948776,0,0,,,
0,0,0,962677,0,0,,,
0,0,0,945120,0,0,,,
0,0,0,950793,0,0,,,
0,0,0,940164,0,0,,,
0,0,0,949169,0,0,,,
0,0,0,970363,0,0,,,
0,0,0,940670,0,0,,,
0,0,0,955405,0,0,,,
0,0,0,955191,0,0,,,
0,0,0,1004457,0,0,,,
0,0,0,946848,0,0,,,
0,0,0,952885,0,0,,,
0,0,0,1042203,0,0,,,
0,0,0,949021,0,0,,,
0,0,0,958079,0,0,,,
0,0,0,958491,0,0,,,
0,0,0,953955,0,0,,,
0,0,0,946867,0,0,,,
0,0,0,955507,0,0,,,
0,0,0,957221,0,0,,,
0,0,0,965133,0,0,,,
0,0,0,958385,0,0,,,
0,0,0,1014714,0,0,,,
0,0,0,1002605,0,0,,,
0,0,0,976954,0,0,,,
0,0,0,1077449,0,0,,,
0,0,0,1069299,0,0,,,
0,0,0,1095577,0,0,,,
0,0,0,1025968,0,0,,,
0,0,0,1026203,0,0,,,
0,0,0,1025241,0,0,,,
0,0,0,1015164,0,0,,,
0,0,0,1028211,0,0,,,
0,0,0,1043915,0,0,,,
0,0,0,1039150,0,0,,,
0,0,0,1021677,0,0,,,
0,0,0,1029673,0,0,,,
0,0,0,1009751,0,0,,,
0,0,0,1030872,0,0,,,
0,0,0,1024389,0,0,,,
0,0,0,1109051,0,0,,,
0,0,0,1046995,0,0,,,
0,0,0,1012387,0,0,,,
0,0,0,964861,0,0,,,
0,0,0,954627,0,0,,,
0,0,0,961476,0,0,,,
0,0,0,960824,0,0,,,
0,0,0,953506,0,0,,,
0,0,0,949419,0,0,,,
0,0,0,948402,0,0,,,
0,0,0,955251,0,0,,,
0,0,0,966528,0,0,,,
0,0,0,953168,0,0,,,
0,0,0,969547,0,0,,,
0,0,0,945199,0,0,,,
0,0,0,952829,0,0,,,
0,0,0,957074,0,0,,,
0,0,0,973141,0,0,,,
0,0,0,950824,0,0,,,
0,0,0,963401,0,0,,,
0,0,0,948948,0,0,,,
0,0,0,967880,0,0,,,
0,0,0,999260,0,0,,,
0,0,0,967412,0,0,,,
0,0,0,952333,0,0,,,
0,0,0,946994,0,0,,,
0,0,0,944468,0,0,,,
0,0,0,948973,0,0,,,
0,0,0,966343,0,0,,,
0,0,0,956786,0,0,,,
0,0,0,963374,0,0,,,
0,0,0,951889,0,0,,,
0,0,0,966707,0,0,,,
0,0,0,957983,0,0,,,
0,0,0,1013634,0,0,,,
0,0,0,1022984,0,0,,,
0,0,0,1007073,0,0,,,
0,0,0,1017151,0,0,,,
0,0,0,1066397,0,0,,,
0,0,0,1083663,0,0,,,
0,0,0,1029837,0,0,,,
0,0,0,1043770,0,0,,,
0,0,0,1013068,0,0,,,
0,0,0,1035750,0,0,,,
0,0,0,1035100,0,0,,,
0,0,0,1019034,0,0,,,
0,0,0,1019737,0,0,,,
0,0,0,1012160,0,0,,,
0,0,0,1030207,0,0,,,
0,0,0,1024713,0,0,,,
0,0,0,1026406,0,0,,,
0,0,0,1019246,0,0,,,
0,0,0,1119637,0,0,,,
0,0,0,1041019,0,0,,,
0,0,0,1047713,0,0,,,
0,0,0,1004562,0,0,,,
0,0,0,953495,0,0,,,
0,0,0,957532,0,0,,,
0,0,0,956985,0,0,,,
0,0,0,954251,0,0,,,
0,0,0,966359,0,0,,,
0,0,0,947844,0,0,,,
0,0,0,946256,0,0,,,
0,0,0,952896,0,0,,,
0,0,0,960734,0,0,,,
0,0,0,962218,0,0,,,
0,0,0,963598,0,0,,,
0,0,0,955447,0,0,,,
0,0,0,958703,0,0,,,
0,0,0,971957,0,0,,,
0,0,0,968285,0,0,,,
0,0,0,956436,0,0,,,
0,0,0,969640,0,0,,,
0,0,0,946333,0,0,,,
0,0,0,957816,0,0,,,
0,0,0,966905,0,0,,,
0,0,0,971150,0,0,,,
0,0,0,961019,0,0,,,
0,0,0,969535,0,0,,,
0,0,0,969820,0,0,,,
0,0,0,1039726,0,0,,,
0,0,0,1001616,0,0,,,
0,0,0,970537,0,0,,,
0,0,0,1093103,0,0,,,
0,0,0,1105670,0,0,,,
0,0,0,1118394,0,0,,,
0,0,0,1022367,0,0,,,
0,0,0,1043579,0,0,,,
0,0,0,1032240,0,0,,,
0,0,0,1042828,0,0,,,
0,0,0,1024612,0,0,,,
0,0,0,1030461,0,0,,,
0,0,0,1020215,0,0,,,
0,0,0,1015229,0,0,,,
0,0,0,1018733,0,0,,,
0,0,0,1020727,0,0,,,
0,0,0,1025220,0,0,,,
0,0,0,1015131,0,0,,,
0,0,0,1083740,0,0,,,
0,0,0,1038806,0,0,,,
0,0,0,1034394,0,0,,,
0,0,0,979148,0,0,,,
0,0,0,962756,0,0,,,
0,0,0,962093,0,0,,,
0,0,0,958982,0,0,,,
0,0,0,948527,0,0,,,
0,0,0,947134,0,0,,,
0,0,0,955846,0,0,,,
0,0,0,958672,0,0,,,
0,0,0,961706,0,0,,,
0,0,0,965991,0,0,,,
0,0,0,949547,0,0,,,
0,0,0,952217,0,0,,,
0,0,0,957179,0,0,,,
0,0,0,964016,0,0,,,
0,0,0,957727,0,0,,,
0,0,0,961439,0,0,,,
0,0,0,1026087,0,0,,,
0,0,0,954331,0,0,,,
0,0,0,952418,0,0,,,
0,0,0,971286,0,0,,,
0,0,0,952549,0,0,,,
0,0,0,965585,0,0,,,
0,0,0,949036,0,0,,,
0,0,0,948529,0,0,,,
0,0,0,947709,0,0,,,
0,0,0,966316,0,0,,,
0,0,0,966643,0,0,,,
0,0,0,967438,0,0,,,
0,0,0,969327,0,0,,,
0,0,0,955591,0,0,,,
0,0,0,958574,0,0,,,
0,0,0,971191,0,0,,,
0,0,0,963809,0,0,,,
0,0,0,971740,0,0,,,
0,0,0,960139,0,0,,,
0,0,0,960362,0,0,,,
0,0,0,964021,0,0,,,
0,0,0,973670,0,0,,,
0,0,0,970976,0,0,,,
0,0,0,978645,0,0,,,
0,0,0,1037357,0,0,,,
0,0,0,984194,0,0,,,
0,0,0,965146,0,0,,,
0,0,0,960733,0,0,,,
0,0,0,955069,0,0,,,
0,0,0,1020395,0,0,,,
0,0,0,1054471,0,0,,,
0,0,0,969277,0,0,,,
0,0,0,965958,0,0,,,
0,0,0,974513,0,0,,,
0,0,0,956611,0,0,,,
0,0,0,956207,0,0,,,
0,0,0,971743,0,0,,,
0,0,0,961860,0,0,,,
0,0,0,971770,0,0,,,
0,0,0,960326,0,0,,,
0,0,0,1029402,0,0,,,
0,0,0,990406,0,0,,,
0,0,0,976461,0,0,,,
0,0,0,1099861,0,0,,,
0,0,0,1076960,0,0,,,
0,0,0,1106558,0,0,,,
0,0,0,1029334,0,0,,,
0,0,0,1044818,0,0,,,
0,0,0,1022853,0,0,,,
0,0,0,1031513,0,0,,,
0,0,0,1038351,0,0,,,
0,0,0,1046803,0,0,,,
0,0,0,1058380,0,0,,,
0,0,0,1039697,0,0,,,
0,0,0,1046691,0,0,,,
0,0,0,1043685,0,0,,,
0,0,0,1040992,0,0,,,
0,0,0,1031058,0,0,,,
0,0,0,1120187,0,0,,,
0,0,0,1047391,0,0,,,
0,0,0,1060592,0,0,,,
0,0,0,1112501,0,0,,,
0,0,0,1098729,0,0,,,
0,0,0,1116471,0,0,,,
0,0,0,1048639,0,0,,,
0,0,0,1074870,0,0,,,
0,0,0,1041204,0,0,,,
0,0,0,1053216,0,0,,,
0,0,0,1033874,0,0,,,
0,0,0,1032761,0,0,,,
0,0,0,1041230,0,0,,,
0,0,0,1052253,0,0,,,
0,0,0,1041504,0,0,,,
0,0,0,1046797,0,0,,,
0,0,0,1040215,0,0,,,
0,0,0,1032174,0,0,,,
0,0,0,1120540,0,0,,,
0,0,0,1054583,0,0,,,
0,0,0,1048731,0,0,,,
0,0,0,1072253,0,0,,,
0,0,0,1060724,0,0,,,
0,0,0,1103985,0,0,,,
0,0,0,1024592,0,0,,,
0,0,0,1027853,0,0,,,
0,0,0,1039031,0,0,,,
0,0,0,1031617,0,0,,,
0,0,0,1029827,0,0,,,
0,0,0,1021318,0,0,,,
0,0,0,1046662,0,0,,,
0,0,0,1036278,0,0,,,
0,0,0,1034123,0,0,,,
0,0,0,1024051,0,0,,,
0,0,0,1020229,0,0,,,
0,0,0,1031668,0,0,,,
0,0,0,1109044,0,0,,,
0,0,0,1055275,0,0,,,
0,0,0,1043172,0,0,,,
0,0,0,1021018,0,0,,,
0,0,0,971988,0,0,,,
0,0,0,965300,0,0,,,
0,0,0,964030,0,0,,,
0,0,0,989426,0,0,,,
0,0,0,956176,0,0,,,
0,0,0,953552,0,0,,,
0,0,0,954521,0,0,,,
0,0,0,965125,0,0,,,
0,0,0,966980,0,0,,,
0,0,0,970032,0,0,,,
0,0,0,963189,0,0,,,
0,0,0,957752,0,0,,,
0,0,0,959762,0,0,,,
0,0,0,961357,0,0,,,
0,0,0,976649,0,0,,,
0,0,0,960170,0,0,,,
0,0,0,959784,0,0,,,
0,0,0,961326,0,0,,,
0,0,0,961774,0,0,,,
0,0,0,956546,0,0,,,
0,0,0,987515,0,0,,,
0,0,0,974891,0,0,,,
0,0,0,974557,0,0,,,
0,0,0,971099,0,0,,,
0,0,0,960246,0,0,,,
0,0,0,958767,0,0,,,
0,0,0,964996,0,0,,,
0,0,0,965184,0,0,,,
0,0,0,969017,0,0,,,
0,0,0,968633,0,0,,,
0,0,0,964966,0,0,,,
0,0,0,966924,0,0,,,
0,0,0,976593,0,0,,,
0,0,0,979385,0,0,,,
0,0,0,980303,0,0,,,
0,0,0,964813,0,0,,,
0,0,0,963283,0,0,,,
0,0,0,965762,0,0,,,
0,0,0,972668,0,0,,,
0,0,0,971971,0,0,,,
0,0,0,958200,0,0,,,
0,0,0,957191,0,0,,,
0,0,0,965190,0,0,,,
0,0,0,955691,0,0,,,
0,0,0,973691,0,0,,,
0,0,0,969816,0,0,,,
0,0,0,971983,0,0,,,
0,0,0,954359,0,0,,,
0,0,0,964077,0,0,,,
0,0,0,1041817,0,0,,,
0,0,0,992682,0,0,,,
0,0,0,972453,0,0,,,
0,0,0,981079,0,0,,,
0,0,0,1036318,0,0,,,
0,0,0,964683,0,0,,,
0,0,0,974715,0,0,,,
0,0,0,965893,0,0,,,
0,0,0,976601,0,0,,,
0,0,0,957778,0,0,,,
0,0,0,962601,0,0,,,
0,0,0,976071,0,0,,,
0,0,0,1069262,0,0,,,
0,0,0,1030751,0,0,,,
0,0,0,1011302,0,0,,,
0,0,0,1113103,0,0,,,
0,0,0,1098498,0,0,,,
0,0,0,1121395,0,0,,,
0,0,0,1031895,0,0,,,
0,0,0,1042811,0,0,,,
0,0,0,1101487,0,0,,,
0,0,0,1052871,0,0,,,
0,0,0,1032538,0,0,,,
0,0,0,1042100,0,0,,,
0,0,0,1056245,0,0,,,
0,0,0,1060755,0,0,,,
0,0,0,1059952,0,0,,,
0,0,0,1080972,0,0,,,
0,0,0,1056420,0,0,,,
0,0,0,1059628,0,0,,,
0,0,0,1120544,0,0,,,
0,0,0,1047295,0,0,,,
0,0,0,1055398,0,0,,,
0,0,0,1016627,0,0,,,
0,0,0,975147,0,0,,,
0,0,0,967259,0,0,,,
0,0,0,964841,0,0,,,
0,0,0,958361,0,0,,,
0,0,0,987661,0,0,,,
0,0,0,969930,0,0,,,
0,0,0,965273,0,0,,,
0,0,0,964990,0,0,,,
0,0,0,976113,0,0,,,
0,0,0,967081,0,0,,,
0,0,0,978725,0,0,,,
0,0,0,962765,0,0,,,
0,0,0,983940,0,0,,,
0,0,0,981210,0,0,,,
0,0,0,962281,0,0,,,
0,0,0,960592,0,0,,,
0,0,0,965309,0,0,,,
0,0,0,996224,0,0,,,
0,0,0,967139,0,0,,,
0,0,0,1046283,0,0,,,
0,0,0,981209,0,0,,,
0,0,0,976551,0,0,,,
0,0,0,967675,0,0,,,
0,0,0,972027,0,0,,,
0,0,0,974297,0,0,,,
0,0,0,967347,0,0,,,
0,0,0,965189,0,0,,,
0,0,0,961000,0,0,,,
0,0,0,965509,0,0,,,
0,0,0,963143,0,0,,,
0,0,0,977600,0,0,,,
0,0,0,972681,0,0,,,
0,0,0,973127,0,0,,,
0,0,0,961961,0,0,,,
0,0,0,965636,0,0,,,
0,0,0,986656,0,0,,,
0,0,0,979811,0,0,,,
0,0,0,977392,0,0,,,
0,0,0,974974,0,0,,,
0,0,0,968180,0,0,,,
0,0,0,966805,0,0,,,
0,0,0,961157,0,0,,,
0,0,0,981395,0,0,,,
0,0,0,969445,0,0,,,
0,0,0,971559,0,0,,,
0,0,0,963306,0,0,,,
0,0,0,966931,0,0,,,
0,0,0,971492,0,0,,,
0,0,0,976156,0,0,,,
0,0,0,987853,0,0,,,
0,0,0,1015695,0,0,,,
0,0,0,1037391,0,0,,,
0,0,0,1018724,0,0,,,
0,0,0,1001671,0,0,,,
0,0,0,1087013,0,0,,,
0,0,0,1109128,0,0,,,
0,0,0,1048951,0,0,,,
0,0,0,1050440,0,0,,,
0,0,0,1041200,0,0,,,
0,0,0,1058313,0,0,,,
0,0,0,1052459,0,0,,,
0,0,0,1040197,0,0,,,
0,0,0,1045593,0,0,,,
0,0,0,1048956,0,0,,,
0,0,0,1044612,0,0,,,
0,0,0,1038965,0,0,,,
0,0,0,1041339,0,0,,,
0,0,0,1049026,0,0,,,
0,0,0,1123745,0,0,,,
0,0,0,1063724,0,0,,,
0,0,0,1054067,0,0,,,
0,0,0,1023266,0,0,,,
0,0,0,979026,0,0,,,
0,0,0,964055,0,0,,,
0,0,0,965023,0,0,,,
0,0,0,987083,0,0,,,
0,0,0,996095,0,0,,,
0,0,0,1039791,0,0,,,
0,0,0,1025574,0,0,,,
0,0,0,987136,0,0,,,
0,0,0,1088905,0,0,,,
0,0,0,1084740,0,0,,,
0,0,0,1062397,0,0,,,
0,0,0,1061461,0,0,,,
0,0,0,1033701,0,0,,,
0,0,0,1046826,0,0,,,
0,0,0,1054535,0,0,,,
0,0,0,1040786,0,0,,,
0,0,0,1032089,0,0,,,
0,0,0,1052558,0,0,,,
0,0,0,1046516,0,0,,,
0,0,0,1032298,0,0,,,
0,0,0,1038548,0,0,,,
0,0,0,1018080,0,0,,,
0,0,0,1071621,0,0,,,
0,0,0,1143289,0,0,,,
0,0,0,1076885,0,0,,,
0,0,0,1035168,0,0,,,
0,0,0,1091105,0,0,,,
0,0,0,1092617,0,0,,,
0,0,0,1115847,0,0,,,
0,0,0,1051369,0,0,,,
0,0,0,1042203,0,0,,,
0,0,0,1042933,0,0,,,
0,0,0,1029704,0,0,,,
0,0,0,1046839,0,0,,,
0,0,0,1065850,0,0,,,
0,0,0,1053247,0,0,,,
0,0,0,1053143,0,0,,,
0,0,0,1047155,0,0,,,
0,0,0,1047936,0,0,,,
0,0,0,1053666,0,0,,,
0,0,0,1049552,0,0,,,
0,0,0,1166583,0,0,,,
0,0,0,1089763,0,0,,,
0,0,0,1054398,0,0,,,
0,0,0,1001586,0,0,,,
0,0,0,983408,0,0,,,
0,0,0,976690,0,0,,,
0,0,0,983355,0,0,,,
0,0,0,986427,0,0,,,
0,0,0,980541,0,0,,,
0,0,0,978509,0,0,,,
0,0,0,974602,0,0,,,
0,0,0,968091,0,0,,,
0,0,0,977413,0,0,,,
0,0,0,991267,0,0,,,
0,0,0,980746,0,0,,,
0,0,0,986473,0,0,,,
0,0,0,972618,0,0,,,
0,0,0,977670,0,0,,,
0,0,0,988138,0,0,,,
0,0,0,976992,0,0,,,
0,0,0,978918,0,0,,,
0,0,0,986365,0,0,,,
0,0,0,982771,0,0,,,
0,0,0,967666,0,0,,,
0,0,0,970999,0,0,,,
0,0,0,1042300,0,0,,,
0,0,0,970790,0,0,,,
0,0,0,968237,0,0,,,
0,0,0,967715,0,0,,,
0,0,0,994538,0,0,,,
0,0,0,978808,0,0,,,
0,0,0,985682,0,0,,,
0,0,0,969119,0,0,,,
0,0,0,977504,0,0,,,
0,0,0,974378,0,0,,,
0,0,0,975575,0,0,,,
0,0,0,986148,0,0,,,
0,0,0,983906,0,0,,,
0,0,0,987917,0,0,,,
0,0,0,985520,0,0,,,
0,0,0,977134,0,0,,,
0,0,0,979373,0,0,,,
0,0,0,973747,0,0,,,
0,0,0,985152,0,0,,,
0,0,0,985308,0,0,,,
0,0,0,979682,0,0,,,
0,0,0,967755,0,0,,,
0,0,0,968327,0,0,,,
0,0,0,971711,0,0,,,
0,0,0,986555,0,0,,,
0,0,0,983324,0,0,,,
0,0,0,983480,0,0,,,
0,0,0,971604,0,0,,,
0,0,0,976603,0,0,,,
0,0,0,1028373,0,0,,,
0,0,0,983998,0,0,,,
0,0,0,985299,0,0,,,
0,0,0,993684,0,0,,,
0,0,0,991861,0,0,,,
0,0,0,973475,0,0,,,
0,0,0,979099,0,0,,,
0,0,0,989358,0,0,,,
0,0,0,1051384,0,0,,,
0,0,0,1043047,0,0,,,
0,0,0,1031584,0,0,,,
0,0,0,985226,0,0,,,
0,0,0,1105795,0,0,,,
0,0,0,1103708,0,0,,,
0,0,0,1081257,0,0,,,
0,0,0,1074483,0,0,,,
0,0,0,1051771,0,0,,,
0,0,0,1053903,0,0,,,
0,0,0,1057752,0,0,,,
0,0,0,1049363,0,0,,,
0,0,0,1056079,0,0,,,
0,0,0,1039878,0,0,,,
0,0,0,1053364,0,0,,,
0,0,0,1062891,0,0,,,
0,0,0,1044606,0,0,,,
0,0,0,1056113,0,0,,,
0,0,0,1144026,0,0,,,
0,0,0,1081263,0,0,,,
0,0,0,1058499,0,0,,,
0,0,0,1038547,0,0,,,
0,0,0,983283,0,0,,,
0,0,0,981611,0,0,,,
0,0,0,983221,0,0,,,
0,0,0,992279,0,0,,,
0,0,0,985087,0,0,,,
0,0,0,989040,0,0,,,
0,0,0,972994,0,0,,,
0,0,0,978874,0,0,,,
0,0,0,983297,0,0,,,
0,0,0,977615,0,0,,,
0,0,0,983391,0,0,,,
0,0,0,986095,0,0,,,
0,0,0,991819,0,0,,,
0,0,0,976866,0,0,,,
0,0,0,976185,0,0,,,
0,0,0,980399,0,0,,,
0,0,0,987945,0,0,,,
0,0,0,987785,0,0,,,
0,0,0,984916,0,0,,,
0,0,0,1060535,0,0,,,
0,0,0,976468,0,0,,,
0,0,0,977193,0,0,,,
0,0,0,975052,0,0,,,
0,0,0,988849,0,0,,,
0,0,0,989209,0,0,,,
0,0,0,994674,0,0,,,
0,0,0,983314,0,0,,,
0,0,0,980237,0,0,,,
0,0,0,979399,0,0,,,
0,0,0,983300,0,0,,,
0,0,0,992826,0,0,,,
0,0,0,982405,0,0,,,
0,0,0,990369,0,0,,,
0,0,0,988021,0,0,,,
0,0,0,1033328,0,0,,,
0,0,0,1035460,0,0,,,
0,0,0,1038893,0,0,,,
0,0,0,1018784,0,0,,,
0,0,0,1088051,0,0,,,
0,0,0,1077371,0,0,,,
0,0,0,1067107,0,0,,,
0,0,0,1059656,0,0,,,
0,0,0,1068246,0,0,,,
0,0,0,1049180,0,0,,,
0,0,0,1057197,0,0,,,
0,0,0,1057922,0,0,,,
0,0,1,0,0,0,,,
0,0,0,1052602,0,0,,,
0,0,0,1081973,0,0,,,
0,0,0,1051552,0,0,,,
0,0,0,1052226,0,0,,,
0,0,0,1074462,0,0,,,
0,0,0,1144354,0,0,,,
0,0,0,1075237,0,0,,,
0,0,0,1075963,0,0,,,
0,0,0,1041688,0,0,,,
0,0,0,983716,0,0,,,
0,0,0,993033,0,0,,,
0,0,0,987612,0,0,,,
0,0,0,994743,0,0,,,
0,0,0,990519,0,0,,,
0,0,0,979577,0,0,,,
0,0,0,983374,0,0,,,
0,0,0,1006911,0,0,,,
0,0,0,1028782,0,0,,,
0,0,0,1005080,0,0,,,
0,0,0,984970,0,0,,,
0,0,0,1005434,0,0,,,
0,0,0,1043606,0,0,,,
0,0,0,992456,0,0,,,
0,0,0,980784,0,0,,,
0,0,0,989894,0,0,,,
0,0,0,1016661,0,0,,,
0,0,0,995718,0,0,,,
0,0,0,991548,0,0,,,
0,0,0,1000501,0,0,,,
0,0,0,1043859,0,0,,,
0,0,0,1063263,0,0,,,
0,0,0,1046051,0,0,,,
0,0,0,1035766,0,0,,,
0,0,0,1115897,0,0,,,
0,0,0,1133113,0,0,,,
0,0,0,1045694,0,0,,,
0,0,0,1072440,0,0,,,
0,0,0,1057781,0,0,,,
0,0,0,1077235,0,0,,,
0,0,0,1051326,0,0,,,
0,0,0,1054427,0,0,,,
0,0,0,1056538,0,0,,,
0,0,0,1075941,0,0,,,
0,0,0,1064667,0,0,,,
0,0,0,1069434,0,0,,,
0,0,0,1073056,0,0,,,
0,0,0,1075948,0,0,,,
0,0,0,1140247,0,0,,,
0,0,0,1078610,0,0,,,
0,0,0,1060044,0,0,,,
0,0,0,1044342,0,0,,,
0,0,0,1006037,0,0,,,
0,0,0,992990,0,0,,,
0,0,0,995361,0,0,,,
0,0,0,984034,0,0,,,
0,0,0,987395,0,0,,,
0,0,0,988151,0,0,,,
0,0,0,999428,0,0,,,
0,0,0,995600,0,0,,,
0,0,0,1005523,0,0,,,
0,0,0,990290,0,0,,,
0,0,0,993078,0,0,,,
0,0,0,981073,0,0,,,
0,0,0,999121,0,0,,,
0,0,0,992221,0,0,,,
0,0,0,990372,0,0,,,
0,0,0,979723,0,0,,,
0,0,0,988031,0,0,,,
0,0,0,1004412,0,0,,,
0,0,0,1005063,0,0,,,
0,0,0,999726,0,0,,,
0,0,0,984284,0,0,,,
0,0,0,988947,0,0,,,
0,0,0,986369,0,0,,,
0,0,0,1002282,0,0,,,
0,0,0,1004444,0,0,,,
0,0,0,989471,0,0,,,
0,0,0,1003039,0,0,,,
0,0,0,982025,0,0,,,
0,0,0,1001062,0,0,,,
0,0,0,1001453,0,0,,,
0,0,0,1002053,0,0,,,
0,0,0,987550,0,0,,,
0,0,0,987628,0,0,,,
0,0,0,991197,0,0,,,
0,0,0,1001433,0,0,,,
0,0,0,987710,0,0,,,
0,0,0,992424,0,0,,,
0,0,0,991566,0,0,,,
0,0,0,990187,0,0,,,
0,0,0,1055578,0,0,,,
0,0,0,1047898,0,0,,,
0,0,0,1010737,0,0,,,
0,0,0,1109462,0,0,,,
0,0,0,1158397,0,0,,,
0,0,0,1128895,0,0,,,
0,0,0,1058715,0,0,,,
0,0,0,1077285,0,0,,,
0,0,0,1050855,0,0,,,
0,0,0,1059633,0,0,,,
0,0,0,1067942,0,0,,,
0,0,0,1066459,0,0,,,
0,0,0,1048362,0,0,,,
0,0,0,1057192,0,0,,,
0,0,0,1064512,0,0,,,
0,0,0,1052924,0,0,,,
0,0,0,1053890,0,0,,,
0,0,0,1066106,0,0,,,
0,0,0,1145560,0,0,,,
0,0,0,1074079,0,0,,,
0,0,0,1075252,0,0,,,
0,0,0,1050489,0,0,,,
0,0,0,994318,0,0,,,
0,0,0,1005648,0,0,,,
0,0,0,1007393,0,0,,,
0,0,0,990598,0,0,,,
0,0,0,993489,0,0,,,
0,0,0,996537,0,0,,,
0,0,0,991199,0,0,,,
0,0,0,1004663,0,0,,,
0,0,0,1006670,0,0,,,
0,0,0,984718,0,0,,,
0,0,0,994536,0,0,,,
0,0,0,994146,0,0,,,
0,0,0,1002142,0,0,,,
0,0,0,1005606,0,0,,,
0,0,0,1084019,0,0,,,
0,0,0,1005597,0,0,,,
0,0,0,1071234,0,0,,,
0,0,0,1032652,0,0,,,
0,0,0,1003026,0,0,,,
0,0,0,1106994,0,0,,,
0,0,0,1131901,0,0,,,
0,0,0,1132328,0,0,,,
0,0,0,1057965,0,0,,,
0,0,0,1070944,0,0,,,
0,0,0,1069652,0,0,,,
0,0,0,1064818,0,0,,,
0,0,0,1059361,0,0,,,
0,0,0,1077027,0,0,,,
0,0,0,1065318,0,0,,,
0,0,0,1062099,0,0,,,
0,0,0,1076849,0,0,,,
0,0,0,1073682,0,0,,,
0,0,0,1054526,0,0,,,
0,0,0,1072192,0,0,,,
0,0,0,1154547,0,0,,,
0,0,0,1083360,0,0,,,
0,0,0,1051809,0,0,,,
0,0,0,1005204,0,0,,,
0,0,0,994589,0,0,,,
0,0,0,1005848,0,0,,,
0,0,0,998879,0,0,,,
0,0,0,1002170,0,0,,,
0,0,0,994523,0,0,,,
0,0,0,989221,0,0,,,
0,0,0,991157,0,0,,,
0,0,0,999083,0,0,,,
0,0,0,1003520,0,0,,,
0,0,0,993842,0,0,,,
0,0,0,985258,0,0,,,
0,0,0,983445,0,0,,,
0,0,0,985850,0,0,,,
0,0,0,992059,0,0,,,
0,0,0,1002953,0,0,,,
0,0,0,1080775,0,0,,,
0,0,0,994796,0,0,,,
0,0,0,995118,0,0,,,
0,0,0,996429,0,0,,,
0,0,0,1008627,0,0,,,
0,0,0,1004313,0,0,,,
0,0,0,1016041,0,0,,,
0,0,0,1022197,0,0,,,
0,0,0,994343,0,0,,,
0,0,0,990915,0,0,,,
0,0,0,992019,0,0,,,
0,0,0,1001298,0,0,,,
0,0,0,1007506,0,0,,,
0,0,0,1001631,0,0,,,
0,0,0,992473,0,0,,,
0,0,0,987275,0,0,,,
0,0,0,990722,0,0,,,
0,0,0,1009430,0,0,,,
0,0,0,1004700,0,0,,,
0,0,0,996845,0,0,,,
0,0,0,996751,0,0,,,
0,0,0,996396,0,0,,,
0,0,0,999634,0,0,,,
0,0,0,1012769,0,0,,,
0,0,0,1008820,0,0,,,
0,0,0,1052631,0,0,,,
0,0,0,1009465,0,0,,,
0,0,0,1010933,0,0,,,
0,0,0,1002818,0,0,,,
0,0,0,991577,0,0,,,
0,0,0,992889,0,0,,,
0,0,1,0,0,0,,,
0,0,0,1002752,0,0,,,
0,0,0,1003386,0,0,,,
0,0,0,1001157,0,0,,,
0,0,0,985177,0,0,,,
0,0,0,993051,0,0,,,
0,0,0,987020,0,0,,,
0,0,0,1005049,0,0,,,
0,0,0,1002975,0,0,,,
0,0,0,993454,0,0,,,
0,0,0,994402,0,0,,,
0,0,0,994463,0,0,,,
0,0,0,999733,0,0,,,
0,0,0,1009430,0,0,,,
0,0,0,1012825,0,0,,,
0,0,0,990960,0,0,,,
0,0,0,989616,0,0,,,
0,0,0,999157,0,0,,,
0,0,0,1014583,0,0,,,
0,0,0,1007353,0,0,,,
0,0,0,987155,0,0,,,
0,0,0,1000081,0,0,,,
0,0,0,992903,0,0,,,
0,0,0,1066246,0,0,,,
0,0,0,1007922,0,0,,,
0,0,0,1009182,0,0,,,
0,0,0,999036,0,0,,,
0,0,0,1001546,0,0,,,
0,0,0,1007076,0,0,,,
0,0,0,1006408,0,0,,,
0,0,0,1041581,0,0,,,
0,0,0,1068129,0,0,,,
0,0,0,1043166,0,0,,,
0,0,0,1007424,0,0,,,
0,0,0,1136210,0,0,,,
0,0,0,1110415,0,0,,,
0,0,0,1112693,0,0,,,
0,0,0,1078305,0,0,,,
0,0,0,1055998,0,0,,,
0,0,0,1070099,0,0,,,
